lambda1,lambda2,lambda3,x_optimal,loss_optimal,cov_11,cov_12,cov_13,cov_21,cov_22,cov_23,cov_31,cov_32,cov_33,sensitivity_norm
0.5841738808424599,0.0417373418123327,0.3740887773452074,"[0.         1.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.04173734181233279,9.020562075079397e-15,199.99999999999613,-400.0000000000016,199.99999999999613,0.9999999999999947,-1.2490009027033011e-12,-400.0000000000016,-1.2490009027033011e-12,-0.5000000000000011,632.4565202446722
0.16104517870431917,0.04323016132132013,0.7957246599743607,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.04323016132132016,-1.3877787807814457e-15,199.9999999999999,-400.00000000000034,199.9999999999999,1.0000000000000029,-1.5265566588595902e-12,-400.00000000000034,-1.5265566588595902e-12,-0.5000000000000018,632.456520244673
0.11881091624139022,0.27480813803147525,0.6063809457271345,"[0.         0.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.11881091624139066,0.9999999999999578,-8.049116928532385e-12,-6.938893903907228e-12,-8.049116928532385e-12,-3.0531133177191805e-14,-399.99999999998647,-6.938893903907228e-12,-399.99999999998647,-0.5000000000000295,565.6865298024856
0.27855066255431915,0.048220401655538495,0.6732289357901423,"[0.         1.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000002]",0.04822040165553861,-9.71445146547012e-15,200.0000000000074,-399.9999999999987,200.0000000000074,0.9999999999999911,-1.6653345369377348e-12,-399.9999999999987,-1.6653345369377348e-12,-0.5000000000000046,632.4565202446756
0.0653587843804085,0.6117525266394995,0.32288868898009204,"[0.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.06535878438040854,1.0000000000000522,8.049116928532385e-12,-6.38378239159465e-12,8.049116928532385e-12,9.71445146547012e-15,-399.9999999999984,-6.38378239159465e-12,-399.9999999999984,-0.5000000000000026,565.6865298025024
0.5085679550215738,0.11664262351915099,0.3747894214592752,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.11664262351915101,8.326672684688674e-15,200.00000000000185,-400.00000000000034,200.00000000000185,1.0000000000000717,-1.304512053934559e-11,-400.00000000000034,-1.304512053934559e-11,-0.49999999999998795,632.4565202446742
0.7562553642131887,0.13164739012137522,0.11209724566543623,"[1.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.11209724566543625,-0.9999999999999967,-199.99999999999878,400.0000000000034,-199.99999999999878,-0.9999999999999606,399.99999999999227,400.0000000000034,399.99999999999227,1.0000000000000218,848.529905188964
0.0046537678578711964,0.37945105237590093,0.615895179766228,"[0.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.004653767857871202,1.0000000000000113,-2.463307335887066e-12,-1.4224732503009818e-12,-2.463307335887066e-12,3.1225022567582528e-15,0.0,-1.4224732503009818e-12,0.0,0.0,1.0000000000000113
0.20947781115916822,0.2787947012720476,0.5117274875687842,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.20947781115916828,0.9999999999999953,-1.1102230246251565e-12,2.220446049250313e-12,-1.1102230246251565e-12,0.0,-400.00000000000034,2.220446049250313e-12,-400.00000000000034,-0.4999999999999838,565.6865298025051
0.1045748722608119,0.13128537974327986,0.7641397479959081,"[0.         0.         0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.50000001 0.50000001 0.50000001 0.50000001]",0.10457487226081194,0.9999999999999981,1.1657341758564144e-11,0.0,1.1657341758564144e-11,-4.163336342344337e-15,-400.0000000000006,0.0,-400.0000000000006,-0.5000000000000018,565.6865298025056
0.2117845074069205,0.3644109534544005,0.423804539138679,"[0.         0.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.21178450740692106,0.9999999999999593,-1.1657341758564144e-11,-1.3877787807814457e-11,-1.1657341758564144e-11,-5.551115123125783e-14,-400.0000000000114,-1.3877787807814457e-11,-400.0000000000114,-0.5000000000000365,565.6865298025208
0.5518973351714755,0.4258994867603979,0.022203178068126633,"[1.         1.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.022203178068126724,-1.000000000000006,-200.0000000000008,399.99999999999915,-200.0000000000008,-1.0000000000000064,399.9999999999992,399.99999999999915,399.9999999999992,0.9999999999999939,848.5299051889673
0.7300304705550473,0.028493804418772806,0.24147572502617978,"[0.         1.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000002 0.50000002 0.50000002 0.50000002]",0.028493804418772896,7.077671781985373e-14,199.99999999998408,-400.00000000001324,199.99999999998408,1.0000000000000022,-8.326672684688674e-13,-400.00000000001324,-8.326672684688674e-13,-0.49999999999990535,632.4565202446793
0.08975362199473261,0.22838944133600275,0.6818569366692647,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.08975362199473261,1.0000000000000966,-9.159339953157541e-12,-1.915134717478395e-11,-9.159339953157541e-12,4.163336342344337e-15,-400.0000000000006,-1.915134717478395e-11,-400.0000000000006,-0.5000000000000004,565.6865298025056
0.1594092021746807,0.4745450666886571,0.36604573113666233,"[0.         0.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.15940920217468077,1.0000000000000953,-1.2212453270876722e-11,-2.220446049250313e-11,-1.2212453270876722e-11,-5.551115123125783e-15,-400.0000000000014,-2.220446049250313e-11,-400.0000000000014,-0.4999999999999921,565.6865298025067
0.5455345109002986,0.145615691904764,0.30884979719493727,"[0.         1.         0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002]",0.1456156919047649,6.938893903907228e-13,199.9999999998392,-400.00000000016576,199.9999999998392,0.9999999999999759,4.3853809472693683e-11,-400.00000000016576,4.3853809472693683e-11,-0.5000000000000643,632.4565202447806
0.29410348975832673,0.31998253527776593,0.38591397496390717,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.29410348975832673,1.0000000000000897,-8.881784197001252e-12,-6.661338147750939e-12,-8.881784197001252e-12,0.0,-400.00000000000034,-6.661338147750939e-12,-400.00000000000034,-0.4999999999999727,565.6865298025051
0.38619346198253707,0.07953354345114388,0.5342729945663189,"[0.         1.         0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998]",0.07953354345114429,-1.2490009027033011e-14,199.99999999999656,-400.0000000000117,199.99999999999656,0.999999999999962,-4.440892098500626e-12,-400.0000000000117,-4.440892098500626e-12,-0.49999999999999767,632.4565202446853
0.04294589944607367,0.9301261912090802,0.02692790934484606,"[1.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.02692790934484614,-1.0000000000000075,-200.0000000000009,399.99999999999824,-200.0000000000009,-1.0000000000000075,399.99999999999966,399.99999999999824,399.99999999999966,0.9999999999999942,848.5299051889671
0.5426918488807423,0.3044228561732491,0.1528852949460085,"[1.         0.65065046 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.15288529494600853,-1.0000000000000009,-199.9999999999824,400.00000000000034,-199.9999999999824,-1.0000000000000009,400.0000000000014,400.00000000000034,400.0000000000014,1.0000000000000009,848.529905188962
0.5201950362641442,0.4262263028635773,0.053578660872278416,"[1.         0.09302776 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.05357866087227845,-1.0000000000000009,-199.9999999999999,400.00000000000006,-199.9999999999999,-1.0000000000000009,400.0000000000012,400.00000000000006,400.0000000000012,1.0000000000000058,848.5299051889697
0.24680366921475289,0.38751487432789133,0.36568145645735567,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.24680366921475294,1.0000000000000064,-3.3306690738754696e-12,-3.3306690738754696e-12,-3.3306690738754696e-12,-5.551115123125783e-15,-399.999999999997,-3.3306690738754696e-12,-399.999999999997,-0.49999999999996714,565.6865298025004
0.03853494003785381,0.4604233164641049,0.5010417434980412,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.038534940037853814,1.0000000000000155,-3.5041414214731503e-12,3.434752482434078e-12,-3.5041414214731503e-12,-6.938893903907228e-16,-399.9999999999992,3.434752482434078e-12,-399.9999999999992,-0.49999999999999833,565.6865298025035
0.5988318868755815,0.2143562888965917,0.18681182422782677,"[1.         0.89925775 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.18681182422782683,-1.0000000000000064,-199.99999999999685,400.00000000000034,-199.99999999999685,-1.0000000000000064,400.00000000000256,400.00000000000034,400.00000000000256,1.000000000000012,848.5299051889698
0.5819882464208735,0.2761278619769372,0.14188389160218942,"[1.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.14188389160218948,-1.0000000000000036,-199.99999999999076,399.9999999999998,-199.99999999999076,-0.9999999999999981,399.9999999999987,399.9999999999998,399.9999999999987,1.0000000000000009,848.5299051889627
0.13961527760603715,0.6489889508092361,0.21139577158472675,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.13961527760603717,1.0000000000001201,-2.4945323584546486e-11,-2.1614654510671016e-11,-2.4945323584546486e-11,1.6653345369377348e-14,-400.0000000000037,-2.1614654510671016e-11,-400.0000000000037,-0.5000000000000032,565.6865298025099
0.03524713533689029,0.21988966928880285,0.744863195374307,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.0352471353368903,1.0000000000000016,-6.938893903907228e-13,1.3877787807814457e-13,-6.938893903907228e-13,-6.938893903907228e-16,-400.00000000000017,1.3877787807814457e-13,-400.00000000000017,-0.4999999999999987,565.6865298025049
0.38255503536621027,0.009297008998113802,0.608147955635676,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.009297008998113828,-1.734723475976807e-16,200.0,0.0,200.0,1.0000000000000042,-5.898059818321144e-13,0.0,-5.898059818321144e-13,-0.5000000000000002,282.84492217467863
0.6732147181546195,0.20880442918733128,0.11798085265804908,"[1.         0.82498073 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.11798085265804917,-1.0000000000000009,-200.0000000000024,399.9999999999998,-200.0000000000024,-1.0000000000000022,400.0000000000017,399.9999999999998,400.0000000000017,0.9999999999999981,848.5299051889712
0.5090990862136192,0.3479029806318649,0.14299793315451584,"[1.         0.18484183 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.14299793315451587,-0.999999999999987,-200.00000000000296,400.00000000001313,-200.00000000000296,-1.0000000000000009,400.0000000000014,400.00000000001313,400.0000000000014,1.0000000000000064,848.5299051889838
0.2191367616144909,0.3219110827566928,0.4589521556288164,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.2191367616144909,1.0000000000000064,1.1102230246251565e-12,8.881784197001252e-12,1.1102230246251565e-12,1.1102230246251565e-14,-400.00000000000034,8.881784197001252e-12,-400.00000000000034,-0.4999999999999949,565.6865298025051
0.027955447105139822,0.6953187677765199,0.27672578511834034,"[0.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.027955447105139846,0.9999999999999978,-6.245004513516506e-13,1.8735013540549517e-12,-6.245004513516506e-13,2.42861286636753e-15,-400.00000000000153,1.8735013540549517e-12,-400.00000000000153,-0.4999999999999012,565.6865298025068
0.32730550565518624,0.4379395299867762,0.23475496435803764,"[1.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.23475496435803767,-1.0000000000000009,-200.00000000000017,400.00000000000256,-200.00000000000017,-0.9999999999999953,400.0000000000014,400.00000000000256,400.0000000000014,1.0000000000000009,848.5299051889724
0.22143377637435227,0.6759388300295791,0.10262739359606851,"[1.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.10262739359606855,-1.0000000000000009,-199.99999999999574,400.0000000000014,-199.99999999999574,-1.0000000000000009,400.000000000002,400.0000000000014,400.000000000002,1.0000000000000218,848.5299051889698
0.2005831713851221,0.5272697871769418,0.27214704143793605,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.20058317138512216,1.0000000000000009,6.661338147750939e-12,2.55351295663786e-11,6.661338147750939e-12,-5.551115123125783e-15,-400.0000000000014,2.55351295663786e-11,-400.0000000000014,-0.500000000000006,565.6865298025067
0.28479189411557054,0.5060916152806069,0.20911649060382254,"[1.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.20911649060382256,-1.0000000000000009,-199.99999999999795,400.00000000000256,-199.99999999999795,-0.9999999999999926,399.9999999999987,400.00000000000256,399.9999999999987,1.0000000000000009,848.5299051889688
0.3143928772341242,0.1444043020958243,0.5412028206700515,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.14440430209582475,-1.6653345369377348e-14,199.99999999998906,-400.00000000000813,199.99999999998906,0.9999999999999787,-1.2212453270876722e-11,-400.00000000000813,-1.2212453270876722e-11,-0.49999999999995604,632.456520244676
0.06374578483791901,0.7059664658713944,0.23028774929068663,"[0.         0.         0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002]",0.0637457848379194,0.9999999999999911,-1.304512053934559e-11,1.1379786002407855e-11,-1.304512053934559e-11,3.0531133177191805e-14,-400.00000000001035,1.1379786002407855e-11,-400.00000000001035,-0.5000000000000344,565.6865298025193
0.012063613012086036,0.0018345389368647005,0.9861018480510493,"[0.         1.         0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999999]",0.0018345389368647188,-1.5612511283791264e-15,199.9999999999997,0.0,199.9999999999997,1.0000000000000058,-190.83703699114847,0.0,-190.83703699114847,0.0,390.94571154461033
0.2904693118467144,0.4370100421941966,0.27252064595908904,"[1.         0.95447315 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.27252064595908915,-1.000000000000012,-199.99999999998684,400.00000000000034,-199.99999999998684,-1.0000000000000064,399.9999999999992,400.00000000000034,399.9999999999992,1.0000000000000564,848.5299051889618
0.5996520529737788,0.24045040108685498,0.15989754593936636,"[1.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.15989754593936642,-0.9999999999999981,-200.00000000000185,399.9999999999987,-200.00000000000185,-1.0000000000000009,400.0000000000037,399.9999999999987,400.0000000000037,0.9999999999999981,848.5299051889717
0.37927484673390427,0.17787835748947656,0.4428467957766192,"[0.         1.         0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998]",0.1778783574894779,-3.0531133177191805e-14,199.99999999995853,-400.0000000000253,199.99999999995853,0.999999999999876,-2.7200464103316335e-11,-400.0000000000253,-2.7200464103316335e-11,-0.5000000000001004,632.4565202446784
0.2964638578743932,0.12107252821155332,0.5824636139140535,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.12107252821155338,-5.551115123125783e-15,200.0000000000007,-399.9999999999931,200.0000000000007,1.000000000000041,-4.163336342344337e-12,-399.9999999999931,-4.163336342344337e-12,-0.49999999999991857,632.4565202446644
0.18413749262571877,0.6047156241771843,0.21114688319709682,"[0.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.18413749262571888,1.000000000000012,-6.661338147750939e-12,-4.440892098500626e-12,-6.661338147750939e-12,0.0,-400.0000000000048,-4.440892098500626e-12,-400.0000000000048,-0.4999999999999921,565.6865298025114
0.24884686798817673,0.5429173374153695,0.20823579459645367,"[1.         0.85088602 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.2082357945964537,-0.9999999999999926,-199.9999999999996,399.9999999999987,-199.9999999999996,-1.0000000000000009,400.00000000000256,399.9999999999987,400.00000000000256,1.000000000000009,848.5299051889696
0.5045848867337976,0.2346010229391106,0.26081409032709174,"[1.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.26081409032709174,-1.0000000000000009,-200.00000000000017,400.00000000000256,-200.00000000000017,-1.0000000000000009,400.00000000000034,400.00000000000256,400.00000000000034,1.0000000000000009,848.5299051889713
0.6934967809223392,0.11096670911563358,0.19553650996202718,"[0.         1.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.11096670911563378,-9.71445146547012e-15,200.0000000005017,-400.0000000000039,200.0000000005017,1.0000000000027696,-5.526135105071717e-10,-400.0000000000039,-5.526135105071717e-10,-0.500000000000006,632.4565202449949
0.2207485842926515,0.2088719224389081,0.5703794932684405,"[0.         1.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.49999999]",0.20887192243890856,5.2735593669694936e-14,200.00000000001071,-400.00000000002973,200.00000000001071,1.0000000000000313,-124.93352585028867,-400.00000000002973,-124.93352585028867,-0.5000000000000393,656.6719285631339
0.10678051997468098,0.10811231472371928,0.7851071653015997,"[0.         0.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.10678051997468117,0.13317947490381898,173.3641050192286,-373.36410501923933,173.3641050192286,4.163336342344337e-15,-400.0000000000034,-373.36410501923933,-400.0000000000034,-0.5000000000000129,811.7339486486009
0.5998253908103044,0.08491380085734548,0.31526080833235,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.08491380085734589,-1.3877787807814457e-14,199.99999999998852,-400.0000000000092,199.99999999998852,0.9999999999999704,-8.326672684688674e-12,-400.0000000000092,-8.326672684688674e-12,-0.500000000000006,632.456520244677
0.5766780947637553,0.18336974203599582,0.23995216320024884,"[0.         1.         0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998]",0.1833697420359969,-6.938893903907228e-14,199.9999999999785,-399.9999999999654,199.9999999999785,0.999999999999901,3.9968028886505635e-11,-399.9999999999654,3.9968028886505635e-11,-0.4999999999992427,632.4565202446153
0.2969586472580071,0.2182080054727726,0.4848333472692202,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.21820800547277308,-3.885780586188048e-14,199.99999999999017,-399.99999999996817,199.99999999999017,0.9999999999999565,1.887379141862766e-11,-399.99999999996817,1.887379141862766e-11,-0.5000000000000199,632.4565202446262
0.006028234118689796,0.5771512823861128,0.4168204834951975,"[0.         0.         0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002]",0.0060282341186898535,1.0000000000000016,5.4817261840867104e-12,4.163336342344337e-13,5.4817261840867104e-12,-3.989863994746656e-15,0.0,4.163336342344337e-13,0.0,-0.5000000000000057,1.118033988749899
0.3736063730737053,0.5948973285374771,0.03149629838881761,"[1.         0.45243463 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.03149629838881765,-1.000000000000001,-200.00000000000054,399.9999999999995,-200.00000000000054,-0.9999999999999994,400.0000000000009,399.9999999999995,400.0000000000009,0.9999999999999994,848.5299051889692
0.06599742069593063,0.4196110749602221,0.5143915043438473,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.06599742069593063,0.9999999999999994,8.326672684688674e-13,2.7755575615628914e-13,8.326672684688674e-13,1.1934897514720433e-13,-400.00000000002393,2.7755575615628914e-13,-400.00000000002393,-0.4999999999999824,565.6865298025385
0.15724378101750985,0.7200993820397932,0.12265683694269681,"[1.         0.61132472 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.12265683694269686,-0.9999999999999953,-200.00000000000185,400.00000000000034,-200.00000000000185,-0.9999999999999648,399.999999999992,400.00000000000034,399.999999999992,0.9999999999999953,848.5299051889622
0.06578398930399543,0.520490179546577,0.41372583114942757,"[0.         0.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.06578398930399551,0.9999999999999911,1.942890293094024e-12,1.8041124150158794e-11,1.942890293094024e-12,-5.551115123125783e-15,-400.00000000000034,1.8041124150158794e-11,-400.00000000000034,-0.5000000000000053,565.6865298025051
