lambda1,lambda2,lambda3,x_optimal,loss_optimal,cov_11,cov_12,cov_13,cov_21,cov_22,cov_23,cov_31,cov_32,cov_33,sensitivity_norm
0.28479189411557054,0.5060916152806069,0.20911649060382254,"[0.6476373  0.         0.75000819 0.93749144 0.80861069 0.90475691
 0.83617557 0.88699027 0.85022713 0.87734918 0.85759145 0.87213082
 0.86151261 0.86930361 0.86361557 0.86777335 0.86474529 0.86695832
 0.8653485  0.86651209 0.86567949 0.86627791]",0.9790853554934134,-3.163064351739886,-760.5105417258761,1522.11841460953,-760.5105417258761,-3.803535367520916,1259.696627046316,1522.11841460953,1259.696627046316,3.470326924380629,2994.0189050420686
0.3143928772341242,0.1444043020958243,0.5412028206700515,"[0.6989714  0.71688579 0.95296233 0.79482491 0.91307825 0.82936432
 0.89151788 0.84671369 0.87978745 0.8557641  0.87343082 0.86054976
 0.87000599 0.86309469 0.86816492 0.86445503 0.86717379 0.86518257
 0.86664214 0.86557184 0.86635678 0.86578202]",1.6714346786127363,-1.7935007928805202,-354.92930647658125,709.6799361857453,-354.92930647658125,-1.7751861473744635,716.6495418449914,709.6799361857453,716.6495418449914,1.7822002103539347,1512.0924325790784
0.06374578483791901,0.7059664658713944,0.23028774929068663,"[0.71633108 0.         0.75000162 0.93749909 0.80859457 0.90477124
 0.83615788 0.88699868 0.85023059 0.87733746 0.85761873 0.87210607
 0.86153926 0.86928887 0.86362385 0.86777969 0.86473735 0.86696725
 0.86533596 0.86652982 0.86565506 0.86629691]",0.9073683543801118,-3.027590449834816,-748.2652080852392,1497.0953992555346,-748.2652080852392,-3.7419594975654946,1209.6222741879114,1497.0953992555346,1209.6222741879114,3.383001701036681,2920.4105221516825
0.012063613012086036,0.0018345389368647005,0.9861018480510493,"[0.73070101 0.7312524  0.94652528 0.80061258 0.90963268 0.83220106
 0.88964086 0.84818164 0.878768   0.85653612 0.87288157 0.86095785
 0.86970984 0.86331378 0.86800304 0.86457392 0.86708556 0.86524744
 0.86659426 0.86560882 0.86632975 0.86580343]",2.4552381679675097,-1.7491210369938948,-349.65804712692614,0.0,-349.65804712692614,-1.748563003699033,699.4558229460956,0.0,699.4558229460956,0.0,1105.8953446165742
0.2904693118467144,0.4370100421941966,0.27252064595908904,"[0.66859589 0.62844497 0.98350264 0.76622572 0.92912265 0.81585543
 0.90023341 0.83981545 0.88452564 0.85214085 0.87599855 0.85862464
 0.871389   0.86207046 0.86890464 0.86390981 0.86757017 0.86489151
 0.86685522 0.8654168  0.8664707  0.86569934]",1.1782179272829194,-1.9440992205238317,-397.12638104800743,789.811880298954,-397.12638104800743,-1.9871257306476764,775.0930274320655,789.811880298954,775.0930274320655,1.9450768183846057,1662.7008905492294
0.5996520529737788,0.24045040108685498,0.15989754593936636,"[0.         0.63664701 0.98132936 0.76832066 0.92800611 0.81680989
 0.8996322  0.84029454 0.88419843 0.85239307 0.8758177  0.85876109
 0.87129153 0.86214147 0.86885459 0.86394587 0.86754339 0.86491204
 0.86683874 0.86543076 0.86645856 0.86570927]",0.7632125995811745,-3.8219056224568115,-638.9839907923011,1269.9449030607202,-638.9839907923011,-3.196354303937987,1529.690840902984,1269.9449030607202,1529.690840902984,3.488153880573752,2953.3144639444326
0.37927484673390427,0.17787835748947656,0.4428467957766192,"[0.68220525 0.70932853 0.95617961 0.79190074 0.91479437 0.82794567
 0.89245049 0.84598464 0.88029066 0.85537911 0.87370406 0.86034283
 0.87015326 0.86298629 0.8682398  0.86439949 0.86721253 0.86515341
 0.86666085 0.86556129 0.86635954 0.86578274]",1.4945368851623542,-1.8260699962815652,-359.4903965713891,718.6878111379657,-359.4903965713891,-1.7981482406699278,729.148064905587,718.6878111379657,729.148064905587,1.808098441187278,1534.5405398393664
0.2964638578743932,0.12107252821155332,0.5824636139140535,"[0.70317375 0.72013569 0.95153645 0.79611857 0.91231126 0.83000076
 0.89109947 0.84704024 0.87956379 0.85593107 0.87331373 0.86063641
 0.86994188 0.86314244 0.86812688 0.86448262 0.86715233 0.86519901
 0.86662932 0.86558354 0.86634656 0.86579107]",1.7448150327771057,-1.7859874621774408,-353.6375328265384,707.1363698228206,-353.6375328265384,-1.7686817336315164,713.7513636543557,707.1363698228206,713.7513636543557,1.7756020536252581,1506.3512834944986
0.18413749262571877,0.6047156241771843,0.21114688319709682,"[0.68121779 0.         0.74999719 0.93750585 0.80858526 0.90477567
 0.83615896 0.88699167 0.85024342 0.87732511 0.85762751 0.87210292
 0.86153684 0.86929384 0.86361935 0.86778277 0.86473714 0.86696525
 0.86533859 0.86652799 0.86565551 0.86629784]",0.9198279882285614,-3.08660862829242,-752.532552786591,1506.0156296693349,-752.532552786591,-3.7634649791883357,1231.4580356889858,1506.0156296693349,1231.4580356889858,3.41897565345306,2949.879625877232
0.24884686798817673,0.5429173374153695,0.20823579459645367,"[0.65973319 0.         0.74999717 0.93750427 0.80858699 0.90477383
 0.8361585  0.8869956  0.85023384 0.87733782 0.85761213 0.87211822
 0.86152366 0.86930342 0.86361387 0.86778327 0.86473685 0.86696714
 0.86533547 0.86653093 0.86565686 0.86629363]",0.9522469429565398,-3.133445350568176,-757.2322859712676,1515.5352527697796,-757.2322859712676,-3.7870760878765175,1248.7624415764697,1515.5352527697796,1248.7624415764697,3.4500843010567883,2976.465522914932
0.5045848867337976,0.2346010229391106,0.26081409032709174,"[0.59733785 0.67947614 0.96779079 0.78116922 0.92094703 0.82280036
 0.89580112 0.84334229 0.88211368 0.85399308 0.87468506 0.85961361
 0.87067658 0.86259805 0.86852434 0.86418663 0.86736932 0.86503692
 0.86674588 0.86549824 0.86640796 0.86574668]",1.151329175700094,-2.0700999091238126,-395.7955072654462,790.0284424062364,-395.7955072654462,-1.9807816447698245,819.600771095419,790.0284424062364,819.600771095419,1.995526497932909,1704.4357088669094
0.6934967809223392,0.11096670911563358,0.19553650996202718,"[0.         0.69976215 0.9600912  0.78831838 0.91687236 0.82621658
 0.89358443 0.84508873 0.88091392 0.85490402 0.87404419 0.86009011
 0.87033706 0.86285016 0.86833971 0.86432724 0.86726463 0.86511791
 0.86668778 0.86554197 0.86637696 0.8657694 ]",0.8106933069366709,-3.749392219896308,-610.4463132283366,1218.7902729341693,-610.4463132283366,-3.0530328323199796,1500.3075185045554,1218.7902729341693,1500.3075185045554,3.397380272176398,2866.7174752271685
0.2207485842926515,0.2088719224389081,0.5703794932684405,"[0.71015789 0.71133454 0.9553357  0.79267201 0.91433952 0.82832587
 0.89220123 0.84617925 0.8801583  0.85548114 0.87363385 0.86039638
 0.87011569 0.86301438 0.86821868 0.86441588 0.86720207 0.86516133
 0.86665749 0.86556418 0.86636117 0.86578227]",1.7240968212301522,-1.778266021648589,-355.31202411720915,710.3355630162245,-355.31202411720915,-1.7770655205900932,710.7939301852583,710.3355630162245,710.7939301852583,1.7758904701512979,1507.3526427120403
0.10678051997468098,0.10811231472371928,0.7851071653015997,"[0.72405201 0.72395867 0.949845   0.79763488 0.91141668 0.83073265
 0.89061821 0.84741744 0.87930045 0.85613306 0.87316859 0.86074431
 0.86986395 0.86320058 0.86808398 0.86451626 0.86712718 0.86521748
 0.86661559 0.86559383 0.86633772 0.86579828]",2.103079242913968,-1.756953768137537,-351.3393677171006,702.544302641117,-351.3393677171006,-1.7570470518212922,702.5081508936814,702.544302641117,702.5081508936814,1.7562649707731026,1490.3222335033263
0.5998253908103044,0.08491380085734548,0.31526080833235,"[0.60068551 0.71674496 0.95302529 0.79476623 0.91311245 0.82934107
 0.89153183 0.84670493 0.87979304 0.85575721 0.87343647 0.8605439
 0.87000861 0.86309269 0.86816389 0.86445533 0.86717446 0.86518164
 0.86664369 0.86557346 0.86635514 0.86578608]",1.2468551080953372,-2.0330739312617307,-381.7292267234062,763.2904949192465,-381.7292267234062,-1.9100072327202122,806.4295436769031,763.2904949192465,806.4295436769031,1.9508667427104553,1660.5203911924716
0.5766780947637553,0.18336974203599582,0.23995216320024884,"[0.52946547 0.68794913 0.9646733  0.78407906 0.91929977 0.82418736
 0.89489999 0.84405815 0.88161825 0.85437289 0.87441689 0.85981164
 0.87053624 0.86270171 0.86844655 0.864248   0.86732198 0.86507505
 0.86671744 0.86552303 0.86638505 0.86576665]",1.1008514630643624,-2.3326741756542813,-426.42954895047325,853.3467886114198,-426.42954895047325,-2.1382063612277458,903.2806407670035,853.3467886114198,903.2806407670035,2.145259918810427,1857.93763380457
0.2969586472580071,0.2182080054727726,0.4848333472692202,"[0.69710547 0.7065687  0.9573295  0.79085    0.91540557 0.82743832
 0.89278334 0.8457223  0.88047461 0.85524038 0.87380435 0.86026884
 0.87020693 0.86294689 0.86826821 0.86437938 0.86722819 0.86514271
 0.8666708  0.8655529  0.86636885 0.86577449]",1.5712684744098788,-1.800508192089123,-358.0367643139537,715.7085177142486,-358.0367643139537,-1.7908005049825704,719.3744639833177,715.7085177142486,719.3744639833177,1.792764698062288,1521.7972649214144
0.006028234118689796,0.5771512823861128,0.4168204834951975,"[0.73058242 0.64591812 0.97870732 0.77083832 0.92664613 0.81797308
 0.89889255 0.84088692 0.88379431 0.85270432 0.8756     0.85892352
 0.87117563 0.86222869 0.86879133 0.86399346 0.86751008 0.86493313
 0.86682443 0.86544164 0.86645017 0.86571806]",1.4368125534673255,-1.8140245904274543,-380.1514718127574,757.8977929701836,-380.1514718127574,-1.901560492157417,0.0,757.8977929701836,0.0,1.850591538667179,1199.107477888252
0.3736063730737053,0.5948973285374771,0.03149629838881761,"[0.         0.         0.74999946 0.93749892 0.80859348 0.90477015
 0.83616362 0.8869891  0.85024593 0.87732422 0.85762531 0.87210399
 0.86153807 0.86928581 0.86363166 0.86777139 0.86474081 0.86696696
 0.86533808 0.86651804 0.86567933 0.86626891]",0.1574814921223135,-4.999999983242685,-999.9999960214165,1999.9999912641595,-999.9999960214165,-4.999999994902919,1999.999993241109,1999.9999912641595,1999.999993241109,4.999999988386267,4242.649509460743
0.06599742069593063,0.4196110749602221,0.5143915043438473,"[0.72446961 0.6847559  0.96586596 0.78296624 0.91993104 0.82365684
 0.89524613 0.84378227 0.88181108 0.85422102 0.87452541 0.85972789
 0.87059588 0.86265878 0.86847786 0.86422752 0.86733949 0.86506374
 0.86673102 0.86551109 0.86640035 0.86575287]",1.6208606090456255,-1.7761156282686485,-363.24102552137913,725.5980089656955,-363.24102552137913,-1.8167851576540661,710.1804656113896,725.5980089656955,710.1804656113896,1.7936458693432744,1524.9902578069698
0.15724378101750985,0.7200993820397932,0.12265683694269681,"[0.65352837 0.         0.7500008  0.93749813 0.80859408 0.90477193
 0.83615766 0.88699561 0.85023746 0.87732861 0.85762646 0.87210659
 0.86153237 0.8692976  0.8636158  0.86777896 0.86473936 0.86696252
 0.86533665 0.86653104 0.86565117 0.86630011]",0.5679043937775056,-3.1559411817135175,-759.1734894279377,1520.3143764997671,-759.1734894279377,-3.79759114350976,1253.538452033822,1520.3143764997671,1253.538452033822,3.4569138168527247,2986.3278477513495
0.06578398930399543,0.520490179546577,0.41372583114942757,"[0.72280293 0.65525489 0.97589845 0.77351651 0.92519198 0.81920894
 0.89810803 0.8415076  0.88337043 0.85303011 0.87536748 0.85910071
 0.87104707 0.8623233  0.86872233 0.86404489 0.86747268 0.86496423
 0.8668028  0.86545511 0.86644097 0.86572068]",1.4355251120481922,-1.809990407561446,-375.80299593831245,749.5979442550604,-375.80299593831245,-1.8798056647819417,723.6774785618971,749.5979442550604,723.6774785618971,1.838555968927702,1566.4221383628749
0.19922860450758237,0.17617473236216,0.6245966631302575,"[0.71398536 0.71604178 0.9533218  0.79450219 0.91327049 0.82920539
 0.89162488 0.84663138 0.87984398 0.85572021 0.87346448 0.86052537
 0.87002529 0.86308378 0.86816993 0.86444877 0.86717961 0.86517451
 0.86664858 0.86557113 0.86635243 0.86578965]",1.8202090500491244,-1.771350047192466,-353.7603188624638,707.3020615465131,-353.7603188624638,-1.7692558092591515,708.1056418111408,707.3020615465131,708.1056418111408,1.768931654778405,1501.2267436783432
0.3623249797146785,0.1991568795226659,0.43851814076265566,"[0.68410085 0.70633324 0.95742704 0.79075783 0.91546178 0.82739298
 0.89281349 0.84569989 0.88048993 0.8552269  0.87381504 0.86026171
 0.8702112  0.86294578 0.86826849 0.86437915 0.86723089 0.86514089
 0.86667517 0.86555042 0.86637054 0.86577358]",1.4871739843854312,-1.823816301447323,-360.043148274034,719.7264866508934,-360.043148274034,-1.8009194611686485,728.2973209287125,719.7264866508934,728.2973209287125,1.8083162264973307,1534.9652710664484
0.13208019491579165,0.422436481734228,0.4454833233499804,"[0.71523926 0.67634439 0.96890444 0.7801327  0.92152903 0.82231246
 0.89611405 0.8430901  0.8822862  0.85385468 0.87478429 0.85953322
 0.8707338  0.86255364 0.86855356 0.86416739 0.86738286 0.86502994
 0.8667544  0.86549163 0.86641536 0.86574037]",1.4978439980639804,-1.7953843543628611,-366.9453920934362,732.710002671526,-366.9453920934362,-1.8354226809168095,717.7077006650156,732.710002671526,717.7077006650156,1.8112142746003146,1540.533770306026
0.1660417185723904,0.4213466021929418,0.41261167923466785,"[0.70928567 0.67157439 0.97056237 0.77857234 0.9223985  0.82157724
 0.89658739 0.8427168  0.88254195 0.85366129 0.87492075 0.85943226
 0.8708069  0.86250076 0.8685925  0.8641386  0.86740357 0.86501252
 0.86676466 0.86548469 0.86641714 0.86574041]",1.4387253904054091,-1.8086186262165516,-369.3601550419867,737.337887222651,-369.3601550419867,-1.8475705355056382,722.8543195838232,737.337887222651,722.8543195838232,1.8228755617406556,1550.8819782010244
0.21036175602584115,0.5672270129061449,0.22241123106801405,"[0.67650109 0.         0.75000797 0.93748803 0.80861159 0.90475058
 0.83617215 0.88697858 0.85025792 0.87731503 0.85764467 0.87208621
 0.86155561 0.86925874 0.86365711 0.86773346 0.86478278 0.86693542
 0.86537227 0.86650454 0.86568603 0.86626792]",0.9800333335050352,-3.095866198434416,-753.4284760742848,1507.783364450701,-753.4284760742848,-3.767919251956242,1235.0677887122451,1507.783364450701,1235.0677887122451,3.4254105782480893,2955.156626275084
0.6014150791314603,0.07710681652541652,0.32147810434312324,"[0.60392874 0.71837458 0.95231434 0.79540938 0.91273625 0.82964973
 0.89132981 0.84686245 0.87968192 0.8558413  0.87337524 0.86058904
 0.8699752  0.86311769 0.86814457 0.86447009 0.86716225 0.86519184
 0.86663607 0.86557838 0.86635204 0.86578678]",1.2584734572469107,-2.022290571837715,-379.99023724337275,759.8597205644619,-379.99023724337275,-1.90125531608889,802.538579987746,759.8597205644619,802.538579987746,1.942548001919353,1652.7875160873893
0.6791513400093333,0.07646710868037535,0.2443815513102913,"[0.         0.71432211 0.95406366 0.79382348 0.91366452 0.82888371
 0.89183616 0.84646123 0.8799678  0.85562351 0.87353045 0.86047921
 0.87005114 0.86306009 0.8681879  0.86443497 0.86718567 0.865178
 0.86664269 0.86557482 0.8663572  0.86578091]",0.9692092753341164,-3.742571878365719,-605.9183906569276,1210.678812898045,-605.9183906569276,-3.0301911135237614,1497.3411152567583,1210.678812898045,1497.3411152567583,3.3845696079264798,2854.7952717075154
0.36728630788571104,0.07988618148528469,0.5528275106290043,"[0.69401082 0.72359109 0.95000771 0.79749334 0.91149763 0.83066996
 0.89065738 0.84738799 0.87932106 0.85611665 0.87318184 0.86073396
 0.86987148 0.86319568 0.86808734 0.86451319 0.86713099 0.86521413
 0.86661886 0.86559116 0.86634121 0.86579512]",1.6907696712575302,-1.8002903598232534,-353.90730261319004,707.7454041515584,-353.90730261319004,-1.77006477323145,719.261246254268,707.7454041515584,719.261246254268,1.783033148237445,1512.280035571973
0.022605507766974803,0.8039127409700806,0.17348175126294468,"[0.72436167 0.         0.75000087 0.93749875 0.80859478 0.90477087
 0.8361587  0.88699551 0.85023876 0.8773307  0.85762317 0.87210767
 0.8615347  0.86929368 0.86362375 0.8677777  0.86473907 0.86696688
 0.8653347  0.86652903 0.86566027 0.8662901 ]",0.6652355569652354,-3.017989372996932,-747.8842242132577,1496.4004258062812,-747.8842242132577,-3.7402544306160412,1205.6651247614147,1496.4004258062812,1205.6651247614147,3.377460340726235,2916.2272520319643
0.3722290632295106,0.11286264579108785,0.5149082909794017,"[0.69047403 0.71951292 0.95181509 0.79586304 0.9124644  0.82987144
 0.89118346 0.84697607 0.87960565 0.85590219 0.87333242 0.86062287
 0.86995283 0.86313421 0.8681363  0.86447659 0.86715865 0.86519367
 0.86663445 0.86557755 0.86635263 0.86578528]",1.6234066845815387,-1.8072975792017054,-355.39756880132774,710.6751287216362,-355.39756880132774,-1.7775636797915384,721.9506557053056,710.6751287216362,721.9506557053056,1.7898221274814663,1518.2780605191797
0.6987185169215565,0.06431870157329819,0.23696278150514527,"[0.         0.71663397 0.95306299 0.79473835 0.91312802 0.82932312
 0.89154914 0.84668697 0.87981065 0.85574121 0.87344738 0.86053738
 0.87001102 0.86309032 0.86816722 0.86444846 0.86717906 0.86517895
 0.86664354 0.86557399 0.86635629 0.86578352]",0.9327556189827161,-3.7418712061824566,-605.3033705509004,1209.4890408597657,-605.3033705509004,-3.0271309129160873,1497.0476524629682,1209.4890408597657,1497.0476524629682,3.3827995292532775,2853.217442934279
0.587372591330179,0.3375352603891597,0.07509214828066131,"[0.         0.         0.74999914 0.93750242 0.80858935 0.90477447
 0.83615573 0.88699931 0.8502329  0.8773357  0.8576194  0.87210793
 0.861535   0.8692929  0.8636229  0.86777806 0.86473946 0.86696495
 0.86533609 0.86652862 0.8656574  0.86629365]",0.37546074142337127,-4.999999997470933,-1000.0000001551201,2000.000000999783,-1000.0000001551201,-4.999999994429544,2000.0000001944939,2000.000000999783,2000.0000001944939,5.000000007906569,4242.649527143939
0.0612942342791034,0.8205096729999287,0.11819609272096787,"[0.7026167  0.         0.74999744 0.9375039  0.80858854 0.90477138
 0.83616127 0.88699305 0.85023992 0.87733228 0.85762311 0.87210728
 0.86153479 0.86929237 0.86362095 0.86777819 0.86473831 0.86696556
 0.86533513 0.86652945 0.86565521 0.86629516]",0.4859861480885317,-3.0509673663936976,-749.3368962288338,1500.1281478470928,-749.3368962288338,-3.748054653547933,1216.5452058269188,1500.1281478470928,1216.5452058269188,3.393684039471767,2929.808839681159
0.018318254668024146,0.9474331498126529,0.03424859551932273,"[0.70166895 0.         0.75000237 0.93749797 0.80859357 0.90477216
 0.83615817 0.88699519 0.85023753 0.87733153 0.85761849 0.87210816
 0.8615338  0.86928937 0.86362915 0.86777615 0.86473807 0.86697359
 0.86532644 0.86653092 0.86566019 0.86628436]",0.14121124625824605,-3.075986796184127,-748.923913642302,1504.9357309351528,-748.923913642302,-3.7513247089776547,1214.4924899120367,1504.9357309351528,1214.4924899120367,3.3900509888189934,2932.8239306211813
0.10074809041772179,0.46840742958427234,0.43084447999800585,"[0.71870738 0.66716067 0.97205906 0.77716358 0.92318301 0.82091445
 0.8970154  0.84237915 0.88277598 0.85348577 0.87504698 0.85934255
 0.87087504 0.86245583 0.86862857 0.86411482 0.86742112 0.8649998
 0.86677399 0.86547657 0.86642389 0.86573437]",1.4694794272570744,-1.800551084105284,-370.5935396083815,739.6761577863708,-370.5935396083815,-1.8537024952477,719.8359543800991,739.6761577863708,719.8359543800991,1.8221154576777199,1550.8895449814145
0.9160317446965882,0.050488395579486804,0.03347985972392514,"[0.         0.63629833 0.98142052 0.76822932 0.92805699 0.81676267
 0.89966115 0.84027399 0.88420921 0.85238699 0.87582297 0.85875825
 0.87129478 0.86213731 0.86885775 0.86394393 0.86754746 0.86491077
 0.8668383  0.86542932 0.86644843 0.86571586]",0.15989435264504798,-4.249505378643553,-849.9010609019786,1346.6306935002046,-849.9010609019786,-4.24950538114244,1740.1507311858081,1346.6306935002046,1740.1507311858081,3.4633427175597586,3335.8341268453432
0.03209450494237775,0.7716699411369319,0.19623555392069042,"[0.72255569 0.         0.75000183 0.93749671 0.80859846 0.90476833
 0.83616164 0.88699776 0.85023144 0.87733814 0.85761645 0.87211095
 0.86153334 0.86929314 0.86362553 0.86777605 0.86474133 0.86696527
 0.86533366 0.86653055 0.86565874 0.86629228]",0.7572075034641755,-3.0199216109103144,-747.9591333172797,1496.4990063375171,-747.9591333172797,-3.7405307117068354,1206.5507393991882,1496.4990063375171,1206.5507393991882,3.378633570230105,2917.0992753615055
0.0889264887023933,0.490840968424561,0.42023254287304584,"[0.7199288  0.66162004 0.97387738 0.77544091 0.92412998 0.82011609
 0.89752221 0.84198008 0.88304671 0.85327657 0.87519664 0.85922489
 0.87095859 0.86238961 0.86867288 0.86408057 0.86744643 0.86498078
 0.86678937 0.86546737 0.86643011 0.86573201]",1.4491370214114443,-1.8054989488283768,-372.9874844725822,744.237842149782,-372.9874844725822,-1.8657026823268863,721.8324496498374,744.237842149782,721.8324496498374,1.829950547561765,1558.2405201536849
0.1416804548941796,0.5918985299391322,0.26642101516668826,"[0.7018476  0.         0.75000147 0.93749912 0.80859758 0.90476867
 0.83616095 0.88699089 0.85023828 0.87732937 0.85762164 0.87211046
 0.86153216 0.86929312 0.86363037 0.86776705 0.86475324 0.86695769
 0.86534008 0.86652467 0.8656614  0.8662877 ]",1.0979132356611754,-3.04856233258064,-749.4964580776697,1499.6053351773276,-749.4964580776697,-3.7480555908333324,1217.7329727850904,1499.6053351773276,1217.7329727850904,3.395691006724655,2930.3420043252636
0.2045366810687394,0.5364523358239063,0.25901098310735443,"[0.68637447 0.         0.74998907 0.93750156 0.80858552 0.90476503
 0.83618245 0.8869945  0.85025516 0.8773382  0.85762876 0.87210339
 0.86153366 0.8692891  0.86362753 0.86777694 0.86474335 0.86697273
 0.86532545 0.86653647 0.86565012 0.86629198]",1.1137464040275773,-3.0756092028676907,-751.6250134508161,1503.987112261642,-751.6250134508161,-3.7587552249323197,1227.888049829917,1503.987112261642,1227.888049829917,3.412883738782324,2944.3654920214244
0.09896013137575017,0.8343380190181234,0.06670184960612624,"[0.63825077 0.         0.75000031 0.93750038 0.80859557 0.90476771
 0.8361645  0.88699348 0.8502345  0.87733631 0.85761645 0.87211015
 0.86153561 0.86929089 0.8636251  0.86777665 0.86473957 0.86696629
 0.86533617 0.86652905 0.86565653 0.86629433]",0.3175198045368103,-3.2219427575481685,-765.0327023410374,1534.5827847379455,-765.0327023410374,-3.8294770603633066,1266.7993529922937,1534.5827847379455,1266.7993529922937,3.4746759386478754,3014.968828760349
0.2896384886591719,0.4291807896003461,0.28118072174048186,"[0.67098271 0.63482681 0.98182113 0.76784763 0.9282599  0.81659136
 0.89977198 0.84018089 0.88427543 0.85233679 0.87586017 0.85873054
 0.87131436 0.86212562 0.86886452 0.86394158 0.86754857 0.86490871
 0.86684038 0.86542842 0.86645541 0.86571138]",1.1952026540756657,-1.9281305335639543,-393.05624253235027,782.2539572656017,-393.05624253235027,-1.9666809197554258,768.914592624057,782.2539572656017,768.914592624057,1.929316546707338,1647.8165966474116
0.11212711040714539,0.6987957566033781,0.18907713298947632,"[0.69825765 0.         0.7500043  0.93749257 0.80860336 0.9047634
 0.83616668 0.88699176 0.85023885 0.87733011 0.85762441 0.87210385
 0.8615385  0.86929168 0.86362253 0.86777949 0.86473787 0.86696619
 0.86533521 0.86653111 0.86565482 0.86629732]",0.7872862477796079,-3.0557071011962034,-749.8997763246384,1500.7184284313,-749.8997763246384,-3.7503345805143806,1219.6969408410284,1500.7184284313,1219.6969408410284,3.398860426438821,2933.3201600799707
0.11566831393850344,0.7543905984121918,0.12994108764930473,"[0.68007004 0.         0.75       0.93749897 0.80859479 0.90476593
 0.83616983 0.88698669 0.85024364 0.87732714 0.85762271 0.87210728
 0.86153317 0.86929419 0.86362019 0.86777857 0.86474053 0.86696277
 0.86533888 0.86652676 0.86565783 0.86629336]",0.5676666037265561,-3.092825644766739,-752.803635424919,1507.231316084967,-752.803635424919,-3.7653907211473103,1231.7549501254077,1507.231316084967,1231.7549501254077,3.4188861624003253,2951.5072512581814
0.14559350239598676,0.7027953681868774,0.1516111294171358,"[0.67556305 0.         0.74999651 0.93750518 0.80858556 0.90477528
 0.83615755 0.88699555 0.85023792 0.87733352 0.85762081 0.87211055
 0.86153222 0.86929462 0.8636215  0.86777844 0.86473856 0.86696638
 0.86533335 0.86653131 0.86565521 0.86629564]",0.6695442720617605,-3.100820250628844,-753.6781599450193,1508.7654496095104,-753.6781599450193,-3.76957479528105,1235.3791174431205,1508.7654496095104,1235.3791174431205,3.425418395250679,2956.5463952604614
0.534731821789593,0.38611477586600074,0.07915340234440632,"[0.         0.         0.7500007  0.9375003  0.80859273 0.90477489
 0.83615615 0.88700006 0.85023414 0.87733448 0.8576203  0.87210695
 0.86153563 0.86929258 0.86362402 0.86778123 0.86473368 0.866974
 0.86532795 0.8665336  0.86565669 0.86629134]",0.39576701181874274,-5.000000000797505,-1000.0000015816146,1999.9999978631765,-1000.0000015816146,-5.000000006542055,2000.000003269119,1999.9999978631765,2000.000003269119,5.000000004431226,4242.649527757972
0.3396365862620141,0.628627836475513,0.031735577262473086,"[0.         0.         0.74999722 0.93749832 0.80859606 0.90476653
 0.83616429 0.88699805 0.85022508 0.87734991 0.85760131 0.87212225
 0.86151934 0.86930063 0.86361731 0.86778481 0.8647312  0.86697822
 0.86532424 0.86653278 0.86566456 0.86628155]",0.15867788647468803,-4.999999997940484,-999.9999961486664,2000.0000001006388,-999.9999961486664,-4.999999988062391,2000.0000039662998,2000.0000001006388,2000.0000039662998,4.999999988037529,4242.649527963618
0.30539910546158044,0.2554280824272519,0.4391728121111677,"[0.69214257 0.69893114 0.96042434 0.78801061 0.91704891 0.82607015
 0.89367567 0.84502168 0.88095706 0.85487343 0.87406519 0.86007267
 0.87034837 0.86284086 0.86834544 0.86432217 0.86727039 0.86511021
 0.86669459 0.86553394 0.86638053 0.86576598]",1.4891787572834647,-1.8131730587210626,-361.0968640647272,721.6542950786397,-361.0968640647272,-1.806183828935004,724.2714487757196,721.6542950786397,724.2714487757196,1.8057907948767493,1533.4600769129845
0.06621992706717603,0.21980103770823806,0.713979035224586,"[0.72638984 0.71460616 0.95394395 0.79393548 0.91360362 0.82893118
 0.89180425 0.8464905  0.87994409 0.85564247 0.87351945 0.86048227
 0.87005202 0.86306314 0.86818372 0.86444144 0.86718337 0.86517463
 0.86664804 0.86557092 0.86635504 0.86578665]",1.9775310308619654,-1.7564728326282752,-353.6108176684083,706.9667044829719,-353.6108176684083,-1.7684440819479175,702.3450440115386,706.9667044829719,702.3450440115386,1.761488427158553,1495.416831645
0.0067495587356264895,0.4015490154097227,0.5917014258546509,"[0.73074644 0.69315354 0.96269147 0.78591848 0.91824965 0.82506954
 0.894326   0.84451208 0.88130872 0.85460464 0.87425843 0.85992947
 0.8704528  0.86276581 0.86839835 0.86428322 0.86729634 0.86509153
 0.86670758 0.8655272  0.86638712 0.86576217]",1.7582442998194687,-1.7627338159596828,-360.11816857175023,719.5837159674223,-360.11816857175023,-1.8010799914345732,0.0,719.5837159674223,0.0,1.780012787706453,1137.9723892990887
0.4025785846957239,0.3798328838934722,0.21758853141080386,"[0.60598471 0.61594626 0.98655698 0.76326019 0.93069469 0.81450175
 0.90108605 0.83913315 0.88498317 0.85178992 0.87624367 0.85843987
 0.87152192 0.86197105 0.86897489 0.86385858 0.86760829 0.86486403
 0.86687649 0.86540089 0.86647648 0.86569376]",1.0690610181878075,-2.1378060640759644,-424.78559687838754,842.7372995151172,-424.78559687838754,-2.236729473735588,868.1645208597998,842.7372995151172,868.1645208597998,2.0841675946469573,1813.4858990646278
