lambda1,lambda2,lambda3,x_optimal,loss_optimal,cov_11,cov_12,cov_13,cov_21,cov_22,cov_23,cov_31,cov_32,cov_33,sensitivity_norm
0.23430430764246185,0.3660497512725843,0.39964594108495377,[0. 0. 0. 0. 0. 0. 0.],7.592892248901823,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4613.999999999975,3518.0000000000077,4613.999999999975,10.165000000000024,8574.328879596032
0.12715978014300336,0.5721242312594466,0.30071598859755017,[0. 0. 0. 0. 0. 0. 0.],7.016379322123625,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.165000000000024,8574.328879596045
0.3077257083425631,0.12166195306216286,0.570612338595274,[0. 0. 0. 0. 0. 0. 0.],8.895367077086812,-11.53499999999994,-1758.9999999999861,3518.000000000043,-1758.9999999999861,-8.79499999999993,4614.000000000046,3518.000000000043,4614.000000000046,10.165000000000113,8574.328879596138
0.6429281156257006,0.35674728859835675,0.0003245957759426345,[0. 0. 0. 0. 0. 0. 0.],2.961231783034996,-11.534999999999984,0.0,3517.999999999981,0.0,-8.794999999999975,4613.9999999999845,3517.999999999981,4613.9999999999845,10.16499999999998,8205.544085280051
0.7427696065328662,0.03853628831377135,0.2186941051533624,[0. 0. 0. 0. 0. 0. 0.],4.608225932923769,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.328879596085
0.02857820007406524,0.4311300061804985,0.5402917937454362,[1. 1. 0. 1. 1. 1. 0.],9.082562916088662,-2.0065688243601443,-1111.3157648720317,4212.784235127955,-1111.3157648720317,-8.200125000000114,-4199.722881035157,4212.784235127955,-4199.722881035157,0.6401199999999108,8558.070092906111
0.10006683292469051,0.3985319268887645,0.5014012401865449,[0. 0. 0. 0. 1. 1. 0.],8.822420125762658,-9.333490000000033,-1674.69999999998,3349.3999999999955,-1674.69999999998,-8.3734999999999,3733.3959999999774,3349.3999999999955,3733.3959999999774,8.853494999999967,7478.163404175053
0.4066711061614514,0.11391158346328584,0.4794173103752629,[0. 0. 0. 0. 0. 0. 0.],7.8221964138680615,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4613.999999999975,3518.0000000000077,4613.999999999975,10.165000000000024,8574.328879596032
0.898445271215528,0.04757293794483158,0.05398179083964059,[0. 0. 0. 0. 0. 0. 0.],2.733029807304093,-11.534999999999984,-1759.0000000000127,3517.999999999981,-1759.0000000000127,-8.79500000000002,4613.999999999994,3517.999999999981,4613.999999999994,10.165000000000024,8574.328879596042
0.09991820020548021,0.6482406082755182,0.25184119151900164,[0. 0. 0. 0. 0. 0. 0.],6.661167410846604,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4614.000000000011,3518.0000000000077,4614.000000000011,10.165000000000024,8574.32887959607
0.4568290669954425,0.1807908920643361,0.3623800409402213,[0. 0. 0. 0. 0. 0. 0.],6.655420816501733,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.165000000000113,8574.328879596003
0.002937757954558596,0.29163510322250463,0.7054271388229366,[1. 1. 1. 1. 1. 1. 1.],9.849647671075218,16.874385000000025,-1629.1250000000089,3258.2499999999823,-1629.1250000000089,-8.145625000000045,0.0,3258.2499999999823,0.0,0.0,5151.779668456872
0.2202842687884703,0.48067150429730976,0.29904422691421995,[0. 0. 0. 0. 0. 0. 0.],6.746515079230155,-11.53499999999994,-1758.9999999999861,3518.000000000043,-1758.9999999999861,-8.79499999999993,4614.000000000011,3518.000000000043,4614.000000000011,10.165000000000113,8574.3288795961
0.05088559580977228,0.9218812196194527,0.027233184570775115,[0. 0. 0. 1. 0. 0. 0.],4.563199955168652,-7.525000000000048,-1859.0000000000016,3718.000000000003,-1859.0000000000016,-9.295000000000009,3009.9999999999836,3718.000000000003,3009.9999999999836,8.410000000000029,7258.0454497577975
0.8222172326250778,0.16510148000929614,0.01268128736562596,[0. 0. 0. 0. 0. 0. 0.],2.5786567049879667,-11.534999999999984,-1758.999999999995,3517.9999999999986,-1758.999999999995,-8.794999999999975,4614.000000000003,3517.9999999999986,4614.000000000003,10.16499999999998,8574.328879596058
0.3506745461655884,0.22362652304473096,0.42569893078968074,[0. 0. 0. 0. 0. 0. 0.],7.50317383980153,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4614.000000000046,3518.0000000000077,4614.000000000046,10.165000000000113,8574.328879596109
0.8302748518714378,0.04313568131446075,0.12658946681410133,[0. 0. 0. 0. 0. 0. 0.],3.558401266502281,-11.534999999999984,-1758.999999999995,3517.9999999999986,-1758.999999999995,-8.794999999999975,4614.000000000003,3517.9999999999986,4614.000000000003,10.16499999999998,8574.328879596058
0.3214379931694861,0.16518984912170845,0.5133721577088053,[0. 0. 0. 0. 0. 0. 0.],8.35436802576455,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.164999999999935,8574.328879596003
0.2574124823553906,0.45523617411145484,0.28735134353315456,[0. 0. 0. 0. 0. 0. 0.],6.541944864720325,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.328879596085
0.2807462527054369,0.5583438520445825,0.16090989524998062,[0. 0. 0. 0. 0. 0. 0.],5.365957796310683,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.328879596085
0.1455424724311348,0.6191334980120514,0.2353240295568138,[0. 0. 0. 0. 0. 0. 0.],6.390888465490868,-11.535000000000029,-1759.0000000000039,3518.0000000000255,-1759.0000000000039,-8.79500000000002,4613.999999999994,3518.0000000000255,4613.999999999994,10.165000000000024,8574.328879596074
0.3033723299244672,0.3274271765975816,0.36920049347795114,[0. 0. 0. 0. 0. 0. 0.],7.135878156145539,-11.53499999999994,-1758.9999999999861,3518.000000000043,-1758.9999999999861,-8.79499999999993,4614.000000000046,3518.000000000043,4614.000000000046,10.165000000000113,8574.328879596138
0.7238512513153817,0.16427363902581438,0.11187510965880389,[0. 0. 0. 0. 0. 0. 0.],3.7205891608450345,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4614.000000000011,3517.99999999999,4614.000000000011,10.16499999999998,8574.328879596063
0.38692092494953634,0.20566259673065154,0.4074164783198121,[0. 0. 0. 0. 0. 0. 0.],7.2430645924610175,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4613.999999999975,3518.0000000000077,4613.999999999975,10.165000000000024,8574.328879596032
0.42782431903716267,0.40798013796928007,0.16419554299355718,[0. 0. 0. 0. 0. 0. 0.],4.991861166466509,-11.535000000000029,-1759.0000000000039,3518.0000000000255,-1759.0000000000039,-8.79500000000002,4614.000000000029,3518.0000000000255,4614.000000000029,10.165000000000024,8574.328879596113
0.2029625788696097,0.6259944230882173,0.17104299804217288,[0. 0. 0. 0. 0. 0. 0.],5.668205701678179,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.165000000000024,8574.328879596003
0.7885157105662677,0.1515715440778343,0.05991274535589794,[0. 0. 0. 0. 0. 0. 0.],3.0863995484535485,-11.534999999999984,-1758.999999999995,3517.9999999999986,-1758.999999999995,-8.79500000000002,4614.000000000011,3517.9999999999986,4614.000000000011,10.16499999999998,8574.328879596067
0.012411854645854566,0.4997824124021682,0.4878057329519772,[1. 1. 1. 1. 1. 1. 1.],8.314027300834777,16.290690145192244,-1512.3860290384528,3374.9889709615386,-1512.3860290384528,-8.145625000000045,-6749.753999999974,3374.9889709615386,-6749.753999999974,-4.36437999999999,10884.596134745725
0.4091289917175706,0.07310826818347384,0.5177627400989555,[0. 0. 0. 0. 0. 0. 0.],8.152709861864171,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.328879596085
0.1531662591697449,0.46442343052472723,0.38241031030552786,[0. 0. 0. 0. 0. 0. 0.],7.6636231290120165,-11.535000000000029,-1759.0000000000039,3518.0000000000255,-1759.0000000000039,-8.79500000000002,4614.000000000029,3518.0000000000255,4614.000000000029,10.165000000000024,8574.328879596113
0.08848418953364025,0.04795281076520779,0.8635629997011519,[0. 0. 0. 0. 1. 1. 0.],11.866100840887196,-9.33349000000021,-1674.7000000000155,3349.400000000031,-1674.7000000000155,-8.373500000000078,3733.396000000013,3349.400000000031,3733.396000000013,8.85349499999979,7478.163404175136
0.3148099519497279,0.6063932615981497,0.07879678645212254,[0. 0. 0. 0. 0. 0. 0.],4.550438468504163,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4614.000000000011,3518.0000000000077,4614.000000000011,10.165000000000024,8574.32887959607
0.47590654262339815,0.01999103229540959,0.5041024250811922,[0. 0. 0. 0. 0. 0. 0.],7.8495969018009735,-11.53499999999994,-1758.9999999999861,3518.000000000043,-1758.9999999999861,-8.79499999999993,4614.000000000046,3518.000000000043,4614.000000000046,10.165000000000113,8574.328879596138
0.8637115514800592,0.12595506305232676,0.010333385467613946,[0. 0. 0. 0. 0. 0. 0.],2.444312474132302,-11.534999999999984,-1759.0000000000127,3517.9999999999986,-1759.0000000000127,-8.79500000000002,4613.999999999994,3517.9999999999986,4613.999999999994,10.165000000000024,8574.328879596056
0.04512588168825376,0.704621971188085,0.2502521471236611,[0. 0. 0. 1. 1. 1. 0.],6.600809758753924,-5.323489999999964,-1774.6999999999957,3549.3999999999915,-1774.6999999999957,-8.873499999999979,2129.3959999999856,3549.3999999999915,2129.3959999999856,7.098494999999971,6369.0197846145065
0.011534556301010529,0.6890069501519877,0.2994584935470018,[1. 1. 1. 1. 1. 1. 1.],6.757871305495643,10.70865272078283,-395.97854415656997,4491.396455843422,-395.97854415656997,-8.145625000000045,-6749.753999999974,4491.396455843422,-6749.753999999974,-4.36437999999999,11479.435546109584
0.12333460585900904,0.8320692775750805,0.04459611656591033,[0. 0. 0. 0. 0. 0. 0.],4.774286025143495,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4614.000000000011,3518.0000000000077,4614.000000000011,10.165000000000024,8574.32887959607
0.5484963674804707,0.06621005191523056,0.3852935806042989,[0. 0. 0. 0. 0. 0. 0.],6.605776994518321,-11.535000000000117,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.165000000000024,8574.32887959607
0.13558656744314473,0.25729019220531696,0.6071232403515384,[0. 0. 0. 0. 1. 1. 0.],9.673584704203861,-10.079300010629666,-1525.5379978740534,3498.562002125922,-1525.5379978740534,-8.3734999999999,3733.3959999999774,3498.562002125922,3733.3959999999774,8.853494999999967,7550.572561677039
0.08336591265169085,0.7957316510913391,0.12090243625696982,[0. 0. 0. 1. 0. 0. 0.],5.491345810402026,-7.5249999999999595,-1859.0000000000193,3717.9999999999854,-1859.0000000000193,-9.295000000000009,3010.000000000019,3717.9999999999854,3010.000000000019,8.410000000000029,7258.045449757818
0.2894020956573536,0.24728810447680055,0.46330979986584586,[0. 0. 0. 0. 0. 0. 0.],8.001847947718966,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.328879596085
0.0954193323413382,0.4598562443775653,0.4447244232810965,[0. 0. 0. 0. 1. 1. 0.],8.3522983534899,-9.774602134792332,-1586.4775730415204,3437.6224269584554,-1586.4775730415204,-8.373500000000078,3733.396000000013,3437.6224269584554,3733.396000000013,8.853494999999967,7519.644506792722
0.37672460164195004,0.47085872942669704,0.15241666893135283,[0. 0. 0. 0. 0. 0. 0.],5.0282791947523044,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.165000000000024,8574.328879596045
0.4106622335687955,0.34244127144362996,0.24689649498757438,[0. 0. 0. 0. 0. 0. 0.],5.7662401534372165,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.328879596085
0.07481307816238271,0.5282271231583954,0.3969597986792219,[0. 0. 0. 0. 1. 1. 0.],7.9721230673353585,-9.333490000000033,-1674.7000000000155,3349.3999999999955,-1674.7000000000155,-8.373500000000078,3464.8712740782626,3349.3999999999955,3464.8712740782626,8.853494999999967,7215.060804024942
0.732020520757631,0.17596266097481297,0.09201681826755603,[0. 0. 0. 0. 0. 0. 0.],3.5235516897872463,-11.534999999999984,-1758.999999999995,3517.9999999999986,-1758.999999999995,-8.794999999999975,4614.000000000003,3517.9999999999986,4614.000000000003,10.165000000000024,8574.328879596058
0.5410009022976153,0.09335582280525506,0.3656432748971297,[0. 0. 0. 0. 0. 0. 0.],6.4534901304247905,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.165000000000024,8574.328879596045
0.4537011566371092,0.3094295821233419,0.23686926123954888,[0. 0. 0. 0. 0. 0. 0.],5.560123983416153,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4614.000000000011,3518.0000000000077,4614.000000000011,10.165000000000024,8574.32887959607
0.6215773897334721,0.2591887114312746,0.11923389883525323,[0. 0. 0. 0. 0. 0. 0.],4.065540092386338,-11.535000000000029,-1759.0000000000039,3518.0000000000255,-1759.0000000000039,-8.79500000000002,4613.999999999994,3518.0000000000255,4613.999999999994,10.165000000000024,8574.328879596074
0.4136845559993705,0.4759444712034816,0.11037097279714778,[0. 0. 0. 0. 0. 0. 0.],4.5572170223126385,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4614.000000000011,3518.0000000000077,4614.000000000011,10.165000000000024,8574.32887959607
0.4230475715404922,0.033876458248493994,0.5430759702110137,[0. 0. 0. 0. 0. 0. 0.],8.337202811984916,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.165000000000113,8574.328879596003
0.1793440762798002,0.05918701006147218,0.7614689136587275,[0. 0. 0. 0. 1. 1. 0.],10.923991428733506,-11.362510211165144,-1724.502042233027,3552.4979577670024,-1724.502042233027,-8.622510211165135,3783.1980422330244,3552.4979577670024,3783.1980422330244,8.853495000000144,7733.935269926633
0.5403842231017387,0.28812258867378465,0.17149318822447673,[0. 0. 0. 0. 0. 0. 0.],4.7476298191355095,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.795000000000108,4614.000000000011,3517.99999999999,4614.000000000011,10.165000000000024,8574.328879596063
0.5450022034223673,0.03740566335206302,0.41759213322556965,[0. 0. 0. 0. 0. 0. 0.],6.899416774341599,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.165000000000024,8574.328879596085
0.06545656421772544,0.7761422539587699,0.15840118182350463,[0. 0. 0. 1. 0. 0. 0.],5.80819710371485,-7.525000000000048,-1859.0000000000373,3717.9999999999677,-1859.0000000000373,-9.295000000000009,3009.9999999999836,3717.9999999999677,3009.9999999999836,8.40999999999994,7258.045449757779
0.4077969978958611,0.5608633779287645,0.03133962417537428,[0. 0. 0. 0. 0. 0. 0.],3.8782682203877568,-11.534999999999984,-1758.999999999995,3517.9999999999986,-1758.999999999995,-8.79500000000002,4614.000000000011,3517.9999999999986,4614.000000000011,10.165000000000024,8574.328879596067
0.1184433642301118,0.7556103701283662,0.1259462656415219,[0. 0. 0. 0. 0. 0. 0.],5.503162588326678,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4614.000000000011,3518.0000000000077,4614.000000000011,10.165000000000024,8574.32887959607
0.5944154405888101,0.2651617120521461,0.14042284735904376,[0. 0. 0. 0. 0. 0. 0.],4.32632063530945,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.164999999999935,8574.328879596045
0.1684204573711292,0.11368197226564233,0.7178975703632284,[0. 0. 0. 0. 1. 1. 0.],10.569633350564782,-11.25462724170827,-1702.925448341652,3574.074551658377,-1702.925448341652,-8.514627241708261,3761.6214483416497,3574.074551658377,3761.6214483416497,8.853494999999967,7723.198648097579
0.25956861301867146,0.3803196182245992,0.3601117687567294,[0. 0. 0. 0. 0. 0. 0.],7.175965006544276,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.165000000000024,8574.328879596045
0.1262989573491328,0.2943550038454672,0.5793460388053999,[0. 0. 0. 0. 1. 1. 0.],9.44990831987142,-9.596905171455283,-1622.01696570893,3402.0830342911167,-1622.01696570893,-8.3734999999999,3733.3959999999774,3402.0830342911167,3733.3959999999774,8.853494999999967,7502.462795950048
0.14046732564298334,0.47152788650055966,0.38800478785645687,[0. 0. 0. 0. 0. 0. 0.],7.747621636935763,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.328879596085
0.20287905811625168,0.7438576811757142,0.05326326070803409,[0. 0. 0. 0. 0. 0. 0.],4.632561758688629,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4614.000000000011,3518.0000000000077,4614.000000000011,10.165000000000113,8574.32887959607
0.04419861600922532,0.7348983293138984,0.22090305467687613,[0. 0. 0. 1. 1. 1. 0.],6.33708878449417,-6.081334093627699,-1623.131181274484,3700.968818725503,-1623.131181274484,-8.873500000000067,2129.3960000000034,3700.968818725503,2129.3960000000034,7.098494999999971,6460.051920650313
0.44935227020204405,0.5352090251684164,0.015438704629539488,[0. 0. 0. 0. 0. 0. 0.],3.6245581868631986,-11.534999999999984,-1758.999999999995,3517.9999999999986,-1758.999999999995,-8.794999999999975,4614.000000000003,3517.9999999999986,4614.000000000003,10.16499999999998,8574.328879596058
0.6215156663540764,0.17197387850744722,0.20651045513847632,[0. 0. 0. 0. 0. 0. 0.],4.83330652713273,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.165000000000024,8574.328879596045
0.2726305217705724,0.7220277179577755,0.005341760271651965,[0. 0. 0. 0. 0. 0. 0.],4.01997315193781,-11.53499999999994,0.0,3518.0000000000077,0.0,-8.79500000000002,4613.999999999994,3518.0000000000077,4613.999999999994,10.164999999999935,8205.544085280086
0.20936888982739943,0.3761166501628125,0.41451446000978803,[0. 0. 0. 0. 0. 0. 0.],7.791983917659011,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.165000000000024,8574.328879596045
0.7021947997395644,0.08595825910850939,0.21184694115192626,[0. 0. 0. 0. 0. 0. 0.],4.659180096144786,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.164999999999935,8574.328879596045
0.18489113375502517,0.6791157575966861,0.1359931086482888,[0. 0. 0. 0. 0. 0. 0.],5.409457684072931,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.164999999999935,8574.328879596045
0.06954058476632569,0.9278429052175451,0.002616510016129325,[0. 0. 0. 1. 0. 0. 0.],4.367407295636319,-7.525000000000048,0.0,3717.9999999999677,0.0,-9.295000000000009,3009.9999999999836,3717.9999999999677,3009.9999999999836,8.410000000000029,6765.165315847746
0.6793675243603574,0.1252082967665338,0.19542417887310878,[0. 0. 0. 0. 0. 0. 0.],4.5772886364416125,-11.535000000000029,-1759.0000000000039,3518.0000000000255,-1759.0000000000039,-8.79500000000002,4614.000000000029,3518.0000000000255,4614.000000000029,10.165000000000024,8574.328879596113
0.20502122850732835,0.00846990049178427,0.7865088710008873,[0. 0. 0. 0. 0. 0. 0.],11.075587354342725,-11.535000000000117,-1759.0000000000216,0.0,-1759.0000000000216,-8.795000000000108,4614.000000000011,0.0,4614.000000000011,10.164999999999935,6983.299201342827
0.5444874835900747,0.4087981993741201,0.04671431703580511,[0. 0. 0. 0. 0. 0. 0.],3.638956713293101,-11.534999999999984,-1758.999999999995,3517.9999999999986,-1758.999999999995,-8.794999999999975,4614.000000000003,3517.9999999999986,4614.000000000003,10.16499999999998,8574.328879596058
0.3553888916666733,0.3718631330495351,0.2727479752837916,[0. 0. 0. 0. 0. 0. 0.],6.145052879454262,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.165000000000024,8574.328879596003
0.33993695754886505,0.4375859274633891,0.22247711498774583,[0. 0. 0. 0. 0. 0. 0.],5.745258962633335,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.328879596085
0.1101474673750827,0.7938907480093031,0.09596178461561417,[0. 0. 0. 0. 0. 0. 0.],5.2621798350866,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4614.000000000011,3518.0000000000077,4614.000000000011,10.165000000000024,8574.32887959607
0.46969385317446316,0.4690329673761449,0.06127317944939199,[0. 0. 0. 0. 0. 0. 0.],3.9719364555593737,-11.534999999999984,-1758.999999999995,3517.999999999981,-1758.999999999995,-8.794999999999975,4613.9999999999845,3517.999999999981,4613.9999999999845,10.165000000000024,8574.328879596023
0.19515387431110104,0.053525901151799206,0.7513202245370997,[0. 0. 0. 0. 0. 0. 0.],10.793139759191375,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.165000000000113,8574.328879596003
0.4813850918964633,0.012246950815757694,0.5063679572877791,[0. 0. 0. 0. 0. 0. 0.],7.854511032549708,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.164999999999935,8574.328879596045
0.629030404121335,0.30292655380783423,0.06804304207083077,[0. 0. 0. 0. 0. 0. 0.],3.594895247720499,-11.534999999999984,-1758.999999999995,3517.9999999999986,-1758.999999999995,-8.794999999999975,4614.000000000003,3517.9999999999986,4614.000000000003,10.16499999999998,8574.328879596058
0.19813523891404747,0.4515089141881164,0.3503558468978363,[0. 0. 0. 0. 0. 0. 0.],7.258489118841981,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.164999999999935,8574.328879596003
0.08016020881423194,0.11774982126790531,0.8020899699178627,[0. 0. 0. 0. 1. 1. 0.],11.359347364247647,-9.333489999999856,-1674.6999999999446,3349.400000000031,-1674.6999999999446,-8.3734999999999,3733.3960000000484,3349.400000000031,3733.3960000000484,8.853495000000144,7478.1634041751395
0.37059865769381034,0.2800551132860797,0.3493462290201102,[0. 0. 0. 0. 0. 0. 0.],6.777059762150831,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.328879596085
0.339336602913405,0.552341630999255,0.10832176608733991,[0. 0. 0. 0. 0. 0. 0.],4.7429076407554245,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.164999999999935,8574.328879596003
0.6956534125285562,0.1140575075334185,0.19028907993802543,[0. 0. 0. 0. 0. 0. 0.],4.487502107726691,-11.535000000000117,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.32887959607
0.0498335915205052,0.19896307151033216,0.7512033369691625,[0. 0. 0. 0. 1. 1. 0.],10.962361392587512,-9.33349000000021,-1674.7000000000155,3349.39999999996,-1674.7000000000155,-8.373500000000078,1800.0452744254146,3349.39999999996,1800.0452744254146,8.85349499999979,5875.947795366604
0.3835971854426377,0.1836488441848993,0.432753970372463,[0. 0. 0. 0. 0. 0. 0.],7.475014881312985,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.165000000000024,8574.328879596045
0.04334864383519413,0.7255162032586105,0.2311351529061953,[0. 0. 0. 1. 1. 1. 0.],6.424865898414501,-5.498755256312293,-1739.6469487375298,3584.453051262457,-1739.6469487375298,-8.873499999999979,2129.3959999999856,3584.453051262457,2129.3959999999856,7.098494999999971,6388.909482805952
0.24269367308173312,0.3585816874165645,0.39872463950170245,[0. 0. 0. 0. 0. 0. 0.],7.561802540173526,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.328879596085
0.04968412142841606,0.7655518007446428,0.18476407782694107,[0. 0. 0. 1. 0. 0. 0.],6.025322998329713,-7.525000000000048,-1858.9999999999661,3718.000000000003,-1858.9999999999661,-9.295000000000009,2636.102967189551,3718.000000000003,2636.102967189551,8.15451241797387,6961.113217436826
0.2714958393237179,0.3750494345211248,0.3534547261551574,[0. 0. 0. 0. 0. 0. 0.],7.084735716787623,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.795000000000108,4614.000000000011,3517.99999999999,4614.000000000011,10.164999999999935,8574.328879596063
0.47506319476276165,0.4338492738320964,0.09108753140514195,[0. 0. 0. 0. 0. 0. 0.],4.219441685058257,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.164999999999935,8574.328879596045
0.5981397109789642,0.12684008178393658,0.2750202072370993,[0. 0. 0. 0. 0. 0. 0.],5.499899914567927,-11.535000000000029,-1759.0000000000039,3518.0000000000255,-1759.0000000000039,-8.79500000000002,4614.000000000029,3518.0000000000255,4614.000000000029,10.165000000000024,8574.328879596113
0.22733875621448368,0.09765727959456631,0.67500396419095,[0. 0. 0. 0. 0. 0. 0.],10.03375167303172,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.164999999999935,8574.328879596003
0.030713381680602083,0.7592005912801351,0.21008602703926285,[0. 0. 0. 1. 1. 1. 0.],6.193231173032853,-5.323489999999964,-1774.6999999999957,3549.3999999999915,-1774.6999999999957,-8.873499999999979,2129.3959999999856,3549.3999999999915,2129.3959999999856,7.098494999999971,6369.0197846145065
